"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/SearchResultsFragment.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/TextEditorFragment.java","3","86","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.fragments","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/fragments/TextEditorFragment.java","3","742","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/BetterPopupWindow.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/BetterPopupWindow.java","3","182","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/BetterPopupWindow.java","3","447","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/EventHandler.java","3","111","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/EventHandler.java","3","111","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/EventHandler.java","3","575","Avoid really long classes.","Design","ExcessiveClassLength"
"4","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/EventHandler.java","3","576","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/EventHandler.java","3","1312","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/EventHandler.java","3","1786","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/FileManager.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/FileManager.java","3","355","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/IntentManager.java","3","77","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/NetworkIOTask.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/NetworkIOTask.java","3","105","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/RootManager.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/ThumbnailCreator.java","3","79","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/ThumbnailCreator.java","3","137","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","org.brandroid.openmanager.util","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/openmanager/util/ThumbnailCreator.java","3","554","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/Base64.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/BitmapUtils.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/Decoder.java","3","11","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/Decoder.java","3","151","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/DiskLruCache.java","3","92","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/Logger.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/MenuBuilder2.java","3","29","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/MenuBuilder2.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/MenuBuilderNew.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/MenuItemImpl.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/MenuUtils.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.brandroid.utils","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/brandroid/utils/Utils.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.itadaki.bzip2","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/itadaki/bzip2/BZip2DivSufSort.java","3","34","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.itadaki.bzip2","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/itadaki/bzip2/BZip2DivSufSort.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.itadaki.bzip2","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/itadaki/bzip2/BZip2DivSufSort.java","3","506","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","org.itadaki.bzip2","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/itadaki/bzip2/BZip2DivSufSort.java","3","777","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","org.itadaki.bzip2","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/itadaki/bzip2/BZip2DivSufSort.java","3","946","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","org.itadaki.bzip2","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/itadaki/bzip2/BZip2DivSufSort.java","3","1465","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","org.itadaki.bzip2","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/itadaki/bzip2/BZip2DivSufSort.java","3","1809","Avoid really long methods.","Design","ExcessiveMethodLength"
"8","org.itadaki.bzip2","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/itadaki/bzip2/BZip2DivSufSort.java","3","2253","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.kamranzafar.jtar","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/org/kamranzafar/jtar/TarUtils.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
