"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.qii.weiciyuan.support.gallery","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/gallery/GeneralPictureFragment.java","3","53","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.qii.weiciyuan.support.gallery","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/gallery/GifPictureFragment.java","3","56","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","org.qii.weiciyuan.support.gallery","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/gallery/GifPictureFragment.java","3","115","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","org.qii.weiciyuan.support.gallery","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/gallery/GifPictureFragment.java","3","233","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.qii.weiciyuan.support.http","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/http/JavaHttpUtility.java","3","440","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.qii.weiciyuan.support.lib","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/lib/AnimationRect.java","3","112","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.qii.weiciyuan.support.lib","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/lib/BlurImageView.java","3","111","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.qii.weiciyuan.support.lib","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/lib/LongClickableLinkMovementMethod.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.support.lib","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/lib/MyAsyncTask.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.support.lib","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/lib/QuickRelativeLayout.java","3","38","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.qii.weiciyuan.support.lib","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/lib/RecordOperationAppBroadcastReceiver.java","3","9","The class 'RecordOperationAppBroadcastReceiver' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)","Design","DataClass"
"1","org.qii.weiciyuan.support.lib","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/lib/VelocityListView.java","3","24","The class 'VelocityListView' is suspected to be a Data Class (WOC=28.571%, NOPA=2, NOAM=2, WMC=15)","Design","DataClass"
"1","org.qii.weiciyuan.support.lib.pulltorefresh","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/lib/pulltorefresh/PullToRefreshAdapterViewBase.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.support.lib.pulltorefresh","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/support/lib/pulltorefresh/PullToRefreshBase.java","3","37","Avoid really long classes.","Design","ExcessiveClassLength"
